rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
10.84,1178,7.11251397,12820,94471,80,0.0003,-1.3850693702697754,0.4013289213180542,94370,0.013948122039437294,2.981253147125244,,
10.86,1178,7.282826110000001,12824,94511,80,0.0003,-1.3763670921325684,0.4152984023094177,94410,0.014023568481206894,2.091965913772583,,
10.84,1179,7.21153041,12828,94562,80,0.0003,-1.4055242538452148,0.4089784026145935,94461,0.014072568155825138,3.329284191131592,,
10.78,1179,7.11322927,12832,94603,80,0.0003,-1.4663758277893066,0.45760804414749146,94502,0.01423601433634758,2.5402162075042725,,
10.77,1180,7.112450299999999,12836,94643,80,0.0003,-1.331788182258606,0.39801958203315735,94542,0.014278817921876907,1.874553918838501,,
10.45,1180,6.766903259999999,12840,94678,80,0.0003,-1.208764672279358,0.45794641971588135,94577,0.014259643852710724,-3.1476705074310303,,
10.31,1181,6.758173869999999,12844,94721,80,0.0003,-1.5536640882492065,0.5817168951034546,94620,0.014295297674834728,1.666975975036621,,
10.4,1182,6.754144889999999,12848,94763,80,0.0003,-1.3924013376235962,0.527124285697937,94662,0.014305355958640575,-0.8669761419296265,,
10.29,1182,6.66456374,12852,94792,80,0.0003,-1.4581470489501953,0.427992045879364,94691,0.014319291338324547,2.9941396713256836,,
10.3,1183,6.67311259,12856,94840,80,0.0003,-1.1761583089828491,0.39241456985473633,94739,0.014290029183030128,1.4428848028182983,,
10.44,1183,6.830021490000002,12860,94890,80,0.0003,-1.1374447345733643,0.2965998649597168,94789,0.01428175251930952,-0.7377691864967346,,
10.43,1184,6.824551479999999,12864,94923,80,0.0003,-1.6311873197555542,0.42650413513183594,94822,0.014308827929198742,1.8509840965270996,,
10.68,1184,7.22970341,12868,94975,80,0.0003,-0.9503762722015381,0.43304747343063354,94874,0.014251751825213432,-1.2319828271865845,,
,,,,95000,,0.0003,-1.4037683010101318,0.3770371377468109,94899,0.014199751429259777,-1.2679368257522583,10.682466419041157,13.1
10.72,1185,7.27532321,12872,95006,80,0.0003,-1.1826249361038208,0.3737386465072632,94905,0.014190876856446266,-2.945863723754883,,
10.68,1186,7.239566279999999,12876,95034,80,0.0003,-1.6734833717346191,0.4006616473197937,94933,0.014133617281913757,1.1595016717910767,,
10.74,1186,7.314185070000001,12880,95072,80,0.0003,-1.2063095569610596,0.3884408473968506,94971,0.01410338282585144,-2.6271073818206787,,
10.75,1187,7.406025179999999,12884,95118,80,0.0003,-1.3545794486999512,0.3312975764274597,95017,0.014090234413743019,2.169419527053833,,
10.76,1187,7.44369952,12888,95175,80,0.0003,-1.323197603225708,0.4230414032936096,95074,0.014102764427661896,-5.065321445465088,,
10.51,1188,7.20725263,12892,95198,80,0.0003,-1.2279112339019775,0.397003173828125,95097,0.014040169306099415,-3.899077892303467,,
10.34,1188,6.9376893200000005,12896,95236,80,0.0003,-1.2369763851165771,0.36002427339553833,95135,0.014020973816514015,-2.2661263942718506,,
10.61,1189,7.2828482800000005,12900,95289,80,0.0003,-1.0718772411346436,0.32208043336868286,95188,0.013986265286803246,-0.37069171667099,,
10.63,1189,7.33402114,12904,95340,80,0.0003,-1.4279453754425049,0.40821385383605957,95239,0.013918397948145866,4.75351095199585,,
10.57,1190,7.317814029999998,12908,95389,80,0.0003,-1.1201667785644531,0.3839947581291199,95288,0.01391032338142395,-1.0939152240753174,,
10.6,1190,7.207335559999999,12912,95437,80,0.0003,-1.6019505262374878,0.4306991994380951,95336,0.013978257775306702,0.5374429225921631,,
10.65,1191,7.361826820000001,12916,95485,80,0.0003,-1.5748403072357178,0.4329678416252136,95384,0.014097231440246105,1.463858962059021,,
10.56,1192,7.29949453,12920,95527,80,0.0003,-1.5080220699310303,0.3973475992679596,95426,0.014104694128036499,-1.1023695468902588,,
10.59,1192,7.399770659999999,12924,95570,80,0.0003,-1.4446396827697754,0.3287985622882843,95469,0.01409878395497799,3.8365869522094727,,
10.64,1193,7.3868649699999995,12928,95626,80,0.0003,-1.5297904014587402,0.43655484914779663,95525,0.014117162674665451,-0.07225623726844788,,
10.59,1193,7.22503921,12932,95662,80,0.0003,-1.2860344648361206,0.4577428698539734,95561,0.014164544641971588,-1.5010020732879639,,
10.5,1194,7.1847637099999995,12936,95693,80,0.0003,-1.259283423423767,0.38629359006881714,95592,0.01415465958416462,-3.654259204864502,,
10.66,1194,7.454726220000001,12940,95744,80,0.0003,-1.299717903137207,0.28687676787376404,95643,0.014167624525725842,-1.0355780124664307,,
10.75,1195,7.44903685,12944,95796,80,0.0003,-1.2539386749267578,0.46605175733566284,95695,0.014221522025763988,0.3526114225387573,,
10.72,1195,7.45239517,12948,95835,80,0.0003,-1.4486724138259888,0.523644208908081,95734,0.014255870133638382,1.075793743133545,,
10.84,1196,7.57699792,12952,95876,80,0.0003,-1.1503640413284302,0.46661603450775146,95775,0.014287351630628109,1.8197689056396484,,
10.74,1196,7.3920043699999995,12956,95914,80,0.0003,-1.3244938850402832,0.42448028922080994,95813,0.014348647557199001,1.4452869892120361,,
10.72,1197,7.529126169999999,12960,95962,80,0.0003,-1.4367380142211914,0.5019420385360718,95861,0.01431757677346468,-0.05686163902282715,,
10.68,1197,7.368571699999999,12964,95991,80,0.0003,-1.4069757461547852,0.393012672662735,95890,0.014283658936619759,3.382713794708252,,
10.51,1197,7.0120528,12968,96026,80,0.0003,-1.0466252565383911,0.34847021102905273,95925,0.014243572019040585,-2.056703567504883,,
10.59,1198,7.0870403600000005,12972,96065,80,0.0003,-1.4167877435684204,0.37973248958587646,95964,0.01428000908344984,1.9619710445404053,,
10.65,1198,7.13432626,12976,96099,80,0.0003,-1.4733164310455322,0.4971042573451996,95998,0.014276190660893917,-0.960932195186615,,
10.58,1198,7.063048329999998,12980,96130,80,0.0003,-1.1687227487564087,0.3257851004600525,96029,0.014277701266109943,-2.1357593536376953,,
10.57,1199,6.98721566,12984,96175,80,0.0003,-1.3290761709213257,0.3865664303302765,96074,0.014237936586141586,-3.9593164920806885,,
10.64,1200,6.969762039999999,12988,96239,80,0.0003,-1.4971485137939453,0.4520357847213745,96138,0.014239226467907429,0.15209650993347168,,
10.91,1200,7.06324956,12992,96289,80,0.0003,-1.5087110996246338,0.4001915156841278,96188,0.0142697524279356,0.27546411752700806,,
10.86,1201,7.04255205,12996,96322,80,0.0003,-1.2980233430862427,0.33555856347084045,96221,0.01430051214993,-1.3789775371551514,,
10.73,1201,6.779639120000001,13000,96362,80,0.0003,-1.5124354362487793,0.2968645989894867,96261,0.014367050491273403,2.3575987815856934,,
10.81,1202,6.866307020000001,13004,96421,80,0.0003,-1.158578634262085,0.3740594983100891,96320,0.014401496388018131,-1.0460078716278076,,
10.51,1202,6.550639609999999,13008,96440,80,0.0003,-1.5180435180664062,0.49356701970100403,96339,0.014435610733926296,-1.7799094915390015,,
10.62,1203,6.860394519999999,13012,96499,80,0.0003,-1.6219310760498047,0.45364347100257874,96398,0.014514939859509468,-0.33015668392181396,,
10.48,1204,6.67628547,13016,96533,80,0.0003,-1.2691991329193115,0.524449348449707,96432,0.014499520882964134,-0.4869539737701416,,
10.58,1204,6.73455395,13020,96585,80,0.0003,-1.5588525533676147,0.5158287286758423,96484,0.014537125825881958,1.900294303894043,,
10.68,1205,6.775158739999999,13024,96638,80,0.0003,-1.300466775894165,0.46359312534332275,96537,0.014565282501280308,1.288095235824585,,
10.91,1206,6.962647759999999,13028,96717,80,0.0003,-1.5543403625488281,0.4388633966445923,96616,0.014625447802245617,-1.6446247100830078,,
10.93,1207,6.983316820000002,13032,96755,80,0.0003,-1.503119945526123,0.40655165910720825,96654,0.01464537251740694,0.6625368595123291,,
10.97,1207,6.977065470000001,13036,96790,80,0.0003,-1.282160997390747,0.41786015033721924,96689,0.01459070947021246,-1.5986405611038208,,
11.02,1208,6.9900734,13040,96846,80,0.0003,-1.4208793640136719,0.4036155641078949,96745,0.014539822936058044,3.878366470336914,,
10.77,1208,6.90767115,13044,96873,80,0.0003,-1.720714807510376,0.4112979769706726,96772,0.014546305872499943,2.456515312194824,,
11.07,1209,7.18660619,13048,96942,80,0.0003,-1.514601230621338,0.3426692485809326,96841,0.014562233351171017,3.3320512771606445,,
11.04,1210,7.118041440000001,13052,96980,80,0.0003,-1.3528327941894531,0.46052706241607666,96879,0.014568782411515713,-1.3727247714996338,,
11.13,1210,7.1541931,13056,97027,80,0.0003,-1.4659647941589355,0.38813281059265137,96926,0.014634138904511929,2.1733975410461426,,
11.13,1211,7.03855493,13060,97075,80,0.0003,-1.7412285804748535,0.4083862900733948,96974,0.014669869095087051,2.982201099395752,,
11.52,1212,7.54329677,13064,97143,80,0.0003,-1.3462624549865723,0.38586023449897766,97042,0.014711185358464718,-3.1796152591705322,,
11.5,1212,7.59900313,13068,97176,80,0.0003,-1.4739766120910645,0.46741074323654175,97075,0.014678867533802986,4.164447784423828,,
11.67,1213,7.73330354,13072,97232,80,0.0003,-1.388413429260254,0.5630313754081726,97131,0.014731457456946373,-4.012827396392822,,
11.68,1213,7.726123779999999,13076,97267,80,0.0003,-1.1734199523925781,0.3620612621307373,97166,0.01475664135068655,0.5342518091201782,,
11.77,1214,7.83000589,13080,97307,80,0.0003,-1.5064659118652344,0.4988501965999603,97206,0.014747039414942265,2.9270262718200684,,
11.62,1214,7.648737780000001,13084,97337,80,0.0003,-1.3063530921936035,0.4112430810928345,97236,0.01476146187633276,0.1441079080104828,,
11.45,1215,7.4829685900000005,13088,97384,80,0.0003,-1.250859260559082,0.4032350778579712,97283,0.014744051732122898,-0.2707972526550293,,
11.49,1216,7.656833549999999,13092,97438,80,0.0003,-1.4135117530822754,0.3247906267642975,97337,0.014730636030435562,1.7303775548934937,,
11.37,1216,7.577748570000001,13096,97459,80,0.0003,-1.389688491821289,0.4253729581832886,97358,0.014744121581315994,1.8602876663208008,,
11.38,1217,7.65000673,13100,97500,80,0.0003,-1.3869762420654297,0.4520722031593323,97399,0.014743868261575699,1.300886631011963,,
11.25,1217,7.582318420000003,13104,97546,80,0.0003,-1.2936267852783203,0.4325219988822937,97445,0.01473972201347351,0.01137012243270874,,
11.51,1218,7.823355069999999,13108,97591,80,0.0003,-1.3164050579071045,0.34219497442245483,97490,0.014733334071934223,-1.1355643272399902,,
11.28,1218,7.438279469999999,13112,97627,80,0.0003,-1.5476263761520386,0.501937985420227,97526,0.01474978867918253,0.8138713240623474,,
11.47,1219,7.634197059999999,13116,97680,80,0.0003,-1.6150693893432617,0.33880066871643066,97579,0.014812899753451347,0.6100932359695435,,
11.36,1219,7.52461804,13120,97721,80,0.0003,-1.2852227687835693,0.407793253660202,97620,0.014846042729914188,-2.203901529312134,,
11.19,1220,7.30361043,13124,97757,80,0.0003,-1.435530185699463,0.3231211304664612,97656,0.014837210066616535,1.6553791761398315,,
10.86,1220,7.17464771,13128,97803,80,0.0003,-1.5752208232879639,0.5444406270980835,97702,0.014881757088005543,4.33878755569458,,
10.94,1221,7.40019218,13132,97849,80,0.0003,-1.230242371559143,0.4523582458496094,97748,0.014921363443136215,0.2796626091003418,,
11.1,1222,7.671418569999998,13136,97900,80,0.0003,-1.2822741270065308,0.44349586963653564,97799,0.014910303056240082,-1.6573975086212158,,
10.99,1222,7.493131160000001,13140,97945,80,0.0003,-1.535780668258667,0.4800128936767578,97844,0.014879649505019188,0.9731395840644836,,
11.39,1223,7.898031380000003,13144,98012,80,0.0003,-1.535068154335022,0.48718327283859253,97911,0.014918290078639984,1.8034510612487793,,
11.04,1224,7.575637230000001,13148,98046,80,0.0003,-1.56876540184021,0.39128583669662476,97945,0.014926722273230553,3.2532958984375,,
11.25,1224,7.79567855,13152,98105,80,0.0003,-1.3113458156585693,0.389705091714859,98004,0.014939981512725353,0.2753204107284546,,
11.26,1225,7.85780845,13156,98153,80,0.0003,-1.3330122232437134,0.4064527750015259,98052,0.01498775277286768,-3.943803071975708,,
11.15,1226,7.83778735,13160,98190,80,0.0003,-1.6317753791809082,0.501887321472168,98089,0.01496229600161314,3.149972438812256,,
11.04,1226,7.557888009999999,13164,98247,80,0.0003,-1.3965864181518555,0.47590017318725586,98146,0.014951191842556,-0.15210945904254913,,
11.13,1227,7.61944509,13168,98289,80,0.0003,-1.5855263471603394,0.529605507850647,98188,0.015043708495795727,1.2539761066436768,,
11.23,1228,7.81083553,13172,98355,80,0.0003,-1.4275416135787964,0.40029680728912354,98254,0.015143503434956074,2.4504597187042236,,
11.49,1229,8.246396169999999,13176,98416,80,0.0003,-1.4777348041534424,0.5824079513549805,98315,0.015071026980876923,-0.06911182403564453,,
11.5,1229,8.212113630000001,13180,98457,80,0.0003,-1.3673622608184814,0.509972870349884,98356,0.015058714896440506,-1.044260025024414,,
11.77,1230,8.4826694,13184,98514,80,0.0003,-1.3598873615264893,0.4473453164100647,98413,0.01504974253475666,0.8655905723571777,,
11.7,1230,8.402964879999999,13188,98554,80,0.0003,-1.6014623641967773,0.31356871128082275,98453,0.015042653307318687,-1.498596429824829,,
11.7,1231,8.41347911,13192,98608,80,0.0003,-1.2595129013061523,0.4390450119972229,98507,0.015034572221338749,1.1974143981933594,,
11.96,1232,8.620836630000001,13196,98655,80,0.0003,-1.6053388118743896,0.3471003472805023,98554,0.01508540753275156,1.9340986013412476,,
11.84,1232,8.45532656,13200,98684,80,0.0003,-1.233038067817688,0.34014785289764404,98583,0.01510046236217022,-1.4423727989196777,,
11.72,1233,8.28569776,13204,98718,80,0.0003,-1.6789405345916748,0.5857406854629517,98617,0.015099311247467995,0.8796717524528503,,
11.66,1233,8.315825530000001,13208,98757,80,0.0003,-1.4595911502838135,0.4410184323787689,98656,0.01518545113503933,1.2342528104782104,,
11.74,1234,8.37013142,13212,98801,80,0.0003,-1.4243648052215576,0.35964441299438477,98700,0.015201092697679996,0.28189924359321594,,
11.87,1235,8.45305854,13216,98867,80,0.0003,-1.2171483039855957,0.5103762745857239,98766,0.0151995699852705,1.3641130924224854,,
11.85,1235,8.410474370000001,13220,98906,80,0.0003,-1.4897077083587646,0.4469384551048279,98805,0.015202664770185947,0.014322042465209961,,
12.04,1236,8.646068320000001,13224,98961,80,0.0003,-1.3297858238220215,0.34221985936164856,98860,0.01518820971250534,-2.5175209045410156,,
12.12,1237,8.6348302,13228,99015,80,0.0003,-1.6632311344146729,0.4500867426395416,98914,0.015092242509126663,2.422980785369873,,
12.13,1237,8.59102138,13232,99062,80,0.0003,-1.621354579925537,0.6896173357963562,98961,0.015109776519238949,1.6308702230453491,,
12.1,1238,8.521899529999999,13236,99110,80,0.0003,-1.463078260421753,0.45137685537338257,99009,0.015032829716801643,0.03976255655288696,,
12.18,1239,8.697678849999999,13240,99163,80,0.0003,-1.2900954484939575,0.406654953956604,99062,0.015014111064374447,0.24108600616455078,,
11.93,1239,8.33635535,13244,99205,80,0.0003,-1.3392876386642456,0.4153578281402588,99104,0.014983035624027252,1.6612929105758667,,
12.0,1240,8.42192938,13248,99246,80,0.0003,-1.399186134338379,0.44372862577438354,99145,0.015061408281326294,-1.3527568578720093,,
11.98,1240,8.58730894,13252,99303,80,0.0003,-1.6072309017181396,0.4790841042995453,99202,0.015036285854876041,0.7581182718276978,,
12.04,1241,8.73901963,13256,99357,80,0.0003,-1.5770423412322998,0.45344850420951843,99256,0.015024969354271889,-0.2678999900817871,,
12.2,1242,8.8277846,13260,99410,80,0.0003,-1.4548312425613403,0.4375937581062317,99309,0.015081796795129776,0.175179123878479,,
11.93,1242,8.648196949999999,13264,99440,80,0.0003,-1.6408604383468628,0.48686718940734863,99339,0.01509746816009283,2.7279176712036133,,
11.97,1243,8.703719499999998,13268,99486,80,0.0003,-1.557673692703247,0.4169747233390808,99385,0.015153704211115837,1.64837646484375,,
11.71,1243,8.35102149,13272,99526,80,0.0003,-1.4763257503509521,0.3729790449142456,99425,0.015126341953873634,2.999692440032959,,
11.55,1244,8.007634430000001,13276,99571,80,0.0003,-1.6496883630752563,0.6191836595535278,99470,0.01518078800290823,-2.5754542350769043,,
11.57,1244,8.06764948,13280,99614,80,0.0003,-1.326049566268921,0.4857712984085083,99513,0.015111900866031647,-2.580245018005371,,
11.63,1245,7.99127532,13284,99677,80,0.0003,-1.5014911890029907,0.5823919177055359,99576,0.015043062157928944,1.2252075672149658,,
11.79,1246,8.24462479,13288,99733,80,0.0003,-1.3573529720306396,0.42742079496383667,99632,0.015060065314173698,-2.491236686706543,,
12.0,1247,8.422775790000001,13292,99808,80,0.0003,-1.570343017578125,0.4114214777946472,99707,0.015047510154545307,1.654197096824646,,
11.99,1247,8.477912740000003,13296,99854,80,0.0003,-1.4559173583984375,0.5513339638710022,99753,0.015045545063912868,1.4448271989822388,,
12.06,1248,8.520382020000001,13300,99890,80,0.0003,-1.2151645421981812,0.39415299892425537,99789,0.015092408284544945,2.1892471313476562,,
12.18,1249,8.607919279999999,13304,99936,80,0.0003,-1.1729660034179688,0.4516637325286865,99835,0.015128917060792446,1.032994270324707,,
12.2,1249,8.467678549999999,13308,99977,80,0.0003,-1.591320276260376,0.5089540481567383,99876,0.015188622288405895,0.24478691816329956,,
,,,,100000,,0.0003,-1.373793363571167,0.4584825038909912,99899,0.01514073833823204,-1.0742454528808594,6.887113123666495,10.9
12.16,1250,8.38212111,13312,100017,79,0.0003,-1.5201228857040405,0.5528251528739929,99916,0.015164770185947418,-1.387521505355835,,
11.9,1251,8.223934739999999,13316,100057,79,0.0003,-1.3372206687927246,0.37538355588912964,99956,0.015162412077188492,-1.9861986637115479,,
11.99,1251,8.25003923,13320,100105,79,0.0003,-1.6259403228759766,0.42524516582489014,100004,0.015120061114430428,2.0321879386901855,,
11.69,1252,7.954549249999998,13324,100130,79,0.0003,-1.564491868019104,0.36555683612823486,100029,0.015157447196543217,-0.8521965742111206,,
11.73,1252,7.839489909999998,13328,100188,79,0.0003,-1.4038954973220825,0.4888226091861725,100087,0.015143980272114277,-0.4088612198829651,,
11.83,1253,7.8810441,13332,100245,79,0.0003,-1.7038238048553467,0.39318883419036865,100144,0.015103934332728386,1.018481969833374,,
11.74,1254,7.834616619999999,13336,100284,79,0.0003,-1.4298807382583618,0.4315706491470337,100183,0.015108666382730007,2.8043203353881836,,
11.75,1254,7.79527339,13340,100338,79,0.0003,-1.5644586086273193,0.5546911954879761,100237,0.015077482908964157,2.9350674152374268,,
