time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1748992,854,498.2682000600001,98.08,4955,352,0.2,-14.543616777658462,0.588447630405426,0.17790204,8530,0.9329937770962715,0.442041015625,274.634943985939,89.59315490722656,-0.04239858857472427,0.0003,,
1750000,,,,,,0.2,-14.51878651380539,0.5877652168273926,0.16452533,8540,0.9453737996518612,0.433642578125,258.76155066490173,104.38887023925781,-0.04850303215207532,0.0003,598.5928223192692,114.3
1751040,855,502.1512327,98.55,4963,352,,,,,,,,,,,,,
1753088,856,498.58776739000007,97.79,4967,352,0.2,-14.506053781509399,0.5877245664596558,0.19760868,8550,0.9427960477769375,0.445654296875,232.03489673137665,89.57689666748047,-0.03854346973748761,0.0003,,
1755000,,,,,,0.2,-14.497837603092194,0.5871604681015015,0.21908568,8560,0.9354535862803459,0.45205078125,271.64998469352724,132.28707885742188,-0.035340490145608784,0.0003,539.1349708128721,102.2
1755136,857,496.0172322099999,97.01,4974,352,,,,,,,,,,,,,
1757184,858,516.2980487799999,100.35,4979,352,0.2,-14.488566273450852,0.5865321755409241,0.19785233,8570,0.9432319812476635,0.4603515625,240.72486131191255,71.71233367919922,-0.04927590973675251,0.0003,,
1759232,859,520.4986353300001,101.24,4984,352,0.2,-14.469383135437965,0.5856332182884216,0.24261832,8580,0.9361011311411858,0.492236328125,274.6054754972458,68.93919372558594,-0.02777775161084719,0.0003,,
1760000,,,,,,0.2,-14.448178532719613,0.5852116942405701,0.13968301,8590,0.9329314082860947,0.410498046875,306.37223682403567,108.33263397216797,-0.04746247957809828,0.0003,665.7708716899157,127.95
1761280,860,519.4401402,100.84,4991,352,,,,,,,,,,,,,
1763328,861,518.1236497799999,100.92,4996,352,0.2,-14.438214674592018,0.5850527286529541,0.15298921,8600,0.9490110762417316,0.4298828125,246.13079869747162,102.94156646728516,-0.04354440083552617,0.0003,,
1765000,,,,,,0.2,-14.437988576292991,0.5853030681610107,0.24792072,8610,0.9421134889125824,0.4939453125,260.93346629142764,109.4378662109375,-0.014092328486731276,0.0003,558.8343387454748,107.75
1765376,862,516.88981906,100.89,5003,352,,,,,,,,,,,,,
1767424,863,511.30447083,99.74,5008,352,0.2,-14.439302361011505,0.5850865840911865,0.13270831,8620,0.9389447383582592,0.390869140625,312.05048484802245,123.06156921386719,-0.04644206963130273,0.0003,,
1769472,864,520.40286869,101.66,5012,352,0.2,-14.436401933431625,0.5849966406822205,0.18182646,8630,0.9440326765179634,0.45302734375,273.69623939991,91.77593994140625,-0.04585000108345412,0.0003,,
1770000,,,,,,0.2,-14.430715990066528,0.5847675800323486,0.19344106,8640,0.954440888017416,0.4705078125,205.15763816833496,81.27302551269531,-0.046575493604177606,0.0003,614.5043950207531,116.1
1771520,865,526.5834973900002,103.39,5020,352,,,,,,,,,,,,,
1773568,866,524.5330753000001,102.34,5024,352,0.2,-14.425918099284171,0.5841822028160095,0.18848085,8650,0.9274061620235443,0.45712890625,270.0947569131851,113.95213317871094,-0.036983641132246704,0.0003,,
1775000,,,,,,0.2,-14.419434696435928,0.5840423703193665,0.17784637,8660,0.9460010901093483,0.46904296875,250.2575016736984,76.15161895751953,-0.04686131282360293,0.0003,549.0530858363957,102.65
1775616,867,529.6705412700001,103.24,5031,352,,,,,,,,,,,,,
1777664,868,522.90419849,101.74,5036,352,0.2,-14.417334905266761,0.5839534401893616,0.18620178,8670,0.9394312500953674,0.427001953125,306.76002740859985,122.62320709228516,-0.05051313441363163,0.0003,,
1779712,869,515.2550640800001,100.4,5040,353,0.2,-14.407790982723236,0.5836721658706665,0.12876493,8680,0.9399435818195343,0.41181640625,340.60985498428346,236.78237915039062,-0.04724655218597036,0.0003,,
1780000,,,,,,0.2,-14.388535991311073,0.5824810862541199,0.22956508,8690,0.9433873780071735,0.45615234375,275.6316824913025,93.85920715332031,-0.050348245797795246,0.0003,643.0495703712106,121.45
1781760,870,512.6676969499999,99.55,5048,352,,,,,,,,,,,,,
1783808,871,514.91556744,100.15,5052,353,0.2,-14.362408596277238,0.5819135308265686,0.22030067,8700,0.9458625055849552,0.442919921875,238.14600899219514,83.62049102783203,-0.04150790523563046,0.0003,,
1785000,,,,,,0.2,-14.362390184402466,0.582573413848877,0.18422881,8710,0.9468662887811661,0.441064453125,265.46603734493254,80.70081329345703,-0.05303415765229147,0.0003,604.8090849280358,116.7
1785856,872,514.1753740400001,99.63,5060,352,,,,,,,,,,,,,
1787904,873,519.55755875,100.48,5064,353,0.2,-14.37504122853279,0.5828251838684082,0.19518742,8720,0.9269896745681763,0.41171875,349.2825390815735,73.59618377685547,-0.04529518206545617,0.0003,,
1789952,874,527.1281570799999,101.67,5069,353,0.2,-14.362702929973603,0.5816727876663208,0.1553657,8730,0.9478086121380329,0.46337890625,247.31602561473846,65.8519515991211,-0.04174217341351323,0.0003,,
1790000,,,,,,0.2,-14.339778113365174,0.5812211632728577,0.17540142,8740,0.9264188185334206,0.456201171875,284.75926513671874,100.09599304199219,-0.04925400279462337,0.0003,556.0668528361246,105.0
1792000,875,525.95052217,101.83,5076,353,,,,,,,,,,,,,
1794048,876,523.4013661700001,101.48,5080,353,0.2,-14.317954656481742,0.580427885055542,0.17366865,8750,0.9433964416384697,0.433203125,260.46488733291625,53.44859313964844,-0.04731388546642847,0.0003,,
1795000,,,,,,0.2,-14.301830247044563,0.5802249908447266,0.14794031,8760,0.9504305273294449,0.47978515625,253.55368428230287,80.33338928222656,-0.041909065935760735,0.0003,542.5289830595254,102.4
1796096,877,530.5573790799999,103.24,5088,352,,,,,,,,,,,,,
1798144,878,528.9225055700001,103.22,5092,353,0.2,-14.307558622956275,0.5806974172592163,0.37864548,8770,0.9393111914396286,0.547216796875,270.955392408371,82.78047180175781,-0.008845155127346516,0.0003,,
1800000,,,,,,0.2,-14.314382347464562,0.5804096460342407,0.17392488,8780,0.937386117875576,0.43447265625,348.6141164302826,160.63417053222656,-0.04748153549444396,0.0003,631.4902328237891,119.85
1800192,879,523.4112784,101.95,5100,352,,,,,,,,,,,,,
1802240,880,526.91357948,102.34,5104,353,0.2,-14.307681879401207,0.5802891850471497,0.18917352,8790,0.9463593475520611,0.43759765625,267.0430142879486,90.03589630126953,-0.031152248356374913,0.0003,,
1804288,881,520.5406134899999,101.24,5109,353,0.2,-14.303466510772704,0.5800108313560486,0.19664927,8800,0.9436543509364128,0.450048828125,244.73107085227966,79.70503234863281,-0.04302812259120401,0.0003,,
1805000,,,,,,0.2,-14.301447629928589,0.5803163647651672,0.16468032,8810,0.9461191520094872,0.414453125,274.36145477294923,139.74110412597656,-0.04642797103151679,0.0003,652.360393357277,123.0
1806336,882,511.8264524,99.63,5116,353,,,,,,,,,,,,,
1808384,883,509.90850342,98.86,5121,353,0.2,-14.279163539409637,0.5788455009460449,0.22533187,8820,0.9338293075561523,0.470361328125,270.8923119068146,69.08358001708984,-0.04287869416584726,0.0003,,
1810000,,,,,,0.2,-14.246180263161659,0.5781849026679993,0.19634101,8830,0.9362839758396149,0.45048828125,285.38015093803403,79.9315185546875,-0.043429653719067575,0.0003,676.8135532259942,130.45
1810432,884,508.3446353899999,98.98,5129,352,,,,,,,,,,,,,
1812480,885,510.7518244599999,99.52,5134,353,0.2,-14.233023327589034,0.5780198574066162,0.20384753,8840,0.9468819424510002,0.48212890625,245.63731179237365,82.8158187866211,-0.04382664259173907,0.0003,,
1814528,886,508.68347574000006,98.74,5138,353,0.2,-14.22194237112999,0.5776696801185608,0.17291996,8850,0.9411407597362995,0.523486328125,252.65253324508666,136.76480102539062,-0.012425088381860405,0.0003,,
1815000,,,,,,0.2,-14.22787504196167,0.5784401893615723,0.15272492,8860,0.9416448026895523,0.432275390625,282.7101106643677,117.87129974365234,-0.042828250690945424,0.0003,571.0931257784366,110.1
1816576,887,513.14276068,99.74,5146,353,,,,,,,,,,,,,
1818624,888,528.17437079,102.52,5150,353,0.2,-14.234644016623497,0.5780660510063171,0.18160307,8870,0.9339424595236778,0.433984375,291.5381292104721,127.61949920654297,-0.04425725213077385,0.0003,,
1820000,,,,,,0.2,-14.222208154201507,0.5777667760848999,0.21235213,8880,0.9323741942644119,0.440869140625,285.0516194820404,97.94068145751953,-0.04258254958258476,0.0003,602.102504684031,113.75
1820672,889,523.9867158000001,101.33,5157,352,,,,,,,,,,,,,
1822720,890,517.0065379,100.28,5162,353,0.2,-14.216086402535439,0.5775768756866455,0.13216026,8890,0.9281650707125664,0.386572265625,359.8237953186035,111.05070495605469,-0.049842852298752405,0.0003,,
1824768,891,529.55300533,102.46,5167,353,0.2,-14.205656552314759,0.5775485634803772,0.17965068,8900,0.9306436330080032,0.410205078125,346.07792325019835,78.64561462402344,-0.05236588021798525,0.0003,,
1825000,,,,,,0.2,-14.199404859542847,0.5771557688713074,0.14140546,8910,0.9245793893933296,0.40908203125,375.01068739891053,135.43028259277344,-0.05003117191081401,0.0003,696.0091870941221,132.95
1826816,892,501.26266188,97.4,5175,353,,,,,,,,,,,,,
1828864,893,502.71628390000006,97.53,5179,353,0.2,-14.184329977631569,0.5764126777648926,0.17551804,8920,0.917790524661541,0.414404296875,396.5086489200592,161.64471435546875,-0.02806178846221883,0.0003,,
1830000,,,,,,0.2,-14.165699696540832,0.5761300325393677,0.14958355,8930,0.9097907096147537,0.425634765625,348.70238597393035,97.78857421875,-0.05412862022058107,0.0003,672.8595250986516,128.4
1830912,894,507.24531243000007,98.38,5187,352,,,,,,,,,,,,,
1832960,895,518.673991,100.68,5191,353,0.2,-14.159551134705543,0.5760219693183899,0.17422089,8940,0.9344586655497551,0.43125,306.347354054451,96.65282440185547,-0.04444026368146296,0.0003,,
1835000,,,,,,0.2,-14.132786732912063,0.5747151374816895,0.2297817,8950,0.9428900703787804,0.4583984375,241.64076063632965,91.83834838867188,-0.04492312014626805,0.0003,609.4505886793137,115.3
1835008,896,506.54839567000005,98.31,5199,352,,,,,,,,,,,,,
1837056,897,516.08630592,99.85,5204,353,0.2,-14.109003555774688,0.5741651058197021,0.17653885,8960,0.9487166106700897,0.423974609375,260.39179530143736,69.86592102050781,-0.04734232210903429,0.0003,,
1839104,898,507.2669473,98.81,5208,353,0.2,-14.085846993327142,0.5731629729270935,0.20446801,8970,0.9439715631306171,0.4677734375,228.00950722694398,66.68285369873047,-0.03602515609236434,0.0003,,
1840000,,,,,,0.2,-14.053687009215356,0.5718097686767578,0.2529352,8980,0.9534910209476948,0.502587890625,211.01406712532042,66.50901794433594,-0.04602060702745803,0.0003,615.1643644571304,118.25
1841152,899,512.3173195100001,99.49,5215,352,,,,,,,,,,,,,
1843200,900,510.80205262999993,99.42,5220,353,0.2,-14.037295469641686,0.5717598795890808,0.26810595,8990,0.9558915235102177,0.511962890625,211.61338558197022,83.55887603759766,-0.022215917834546416,0.0003,,
1845000,,,,,,0.2,-14.032535263895989,0.5715038776397705,0.20563552,9000,0.9513024352490902,0.471826171875,226.6917898416519,90.2135009765625,-0.0465092922502663,0.0003,674.4013698779047,128.6
1845248,901,515.96957331,100.72,5228,352,,,,,,,,,,,,,
1847296,902,524.4688867699999,102.33,5232,353,0.2,-14.020451840758323,0.5710188746452332,0.1801025,9010,0.9436927475035191,0.4490234375,296.97672896385194,82.60670471191406,-0.05058560201723594,0.0003,,
1849344,903,525.1973037399999,101.85,5237,353,0.2,-14.00772867500782,0.570758581161499,0.14875965,9020,0.9468933343887329,0.409521484375,281.2506470918655,101.8689956665039,-0.0516510895191459,0.0003,,
1850000,,,,,,0.2,-13.995193871855736,0.5701263546943665,0.17257455,9030,0.9277179464697838,0.42783203125,276.15541858673095,98.5635986328125,-0.05243021961068735,0.0003,573.4047420144082,107.0
1851392,904,528.16685454,102.58,5244,353,,,,,,,,,,,,,
1853440,905,528.39322681,102.34,5248,353,0.2,-13.985946998000145,0.5702175498008728,0.19054517,9040,0.9400848299264908,0.4361328125,282.2217803001404,90.30386352539062,-0.0481748774938751,0.0003,,
1855000,,,,,,0.2,-13.985960507392884,0.5704353451728821,0.20473342,9050,0.9459201991558075,0.466015625,274.9047013044357,76.49972534179688,-0.038664030193467626,0.0003,645.6377222880722,121.95
1855488,906,522.9079245600001,101.31,5256,352,,,,,,,,,,,,,
1857536,907,525.3620484799999,102.11,5261,353,0.2,-13.978210788965225,0.5700168013572693,0.1977143,9060,0.9408313594758511,0.4361328125,288.0198568582535,77.24433898925781,-0.050356703094439584,0.0003,,
1859584,908,524.14334349,101.79,5265,353,0.2,-13.960101395845413,0.569309651851654,0.21433723,9070,0.9347129911184311,0.46376953125,340.659939289093,141.14463806152344,-0.04515600472514052,0.0003,,
1860000,,,,,,0.2,-13.940584474802018,0.5683368444442749,0.2116866,9080,0.9348457679152489,0.434326171875,352.0869929790497,101.4448013305664,-0.03731830555043416,0.0003,657.6397606909275,122.7
1861632,909,519.0361157100001,100.75,5273,353,,,,,,,,,,,,,
1863680,910,522.56562086,101.14,5277,353,0.2,-13.917765551805497,0.567852795124054,0.19033264,9090,0.9425807371735573,0.470361328125,271.1404305934906,92.84049224853516,-0.04542588254553266,0.0003,,
1865000,,,,,,0.2,-13.892700698971748,0.5667735934257507,0.24385786,9100,0.9382762834429741,0.451513671875,279.8251689434052,130.2359161376953,-0.04747971976466943,0.0003,610.1302428916097,115.05
1865728,911,535.99334131,103.37,5285,353,,,,,,,,,,,,,
1867776,912,533.42572378,102.55,5289,353,0.2,-13.881400248408317,0.5672940015792847,0.43718934,9110,0.9510294012725353,0.485595703125,243.00191962718964,69.73568725585938,-0.04176816964172758,0.0003,,
1869824,913,532.9132752999999,102.45,5294,353,0.2,-13.889058470726013,0.5673521757125854,0.19846046,9120,0.9456526041030884,0.462548828125,275.39432706832883,71.75434875488281,-0.041211917076725516,0.0003,,
1870000,,,,,,0.2,-13.882698208093643,0.5669993758201599,0.14087288,9130,0.9429610520601273,0.44033203125,303.1539792060852,93.21179962158203,-0.0523820669768611,0.0003,533.731640163064,100.35
1871872,914,532.33326431,102.33,5301,353,,,,,,,,,,,,,
1873920,915,536.6244080399999,102.94,5305,353,0.2,-13.878035953640937,0.5670751929283142,0.21981165,9140,0.9362302646040916,0.478564453125,289.1672082424164,88.72982025146484,-0.03575046226324048,0.0003,,
1875000,,,,,,0.2,-13.875325879454612,0.5670633912086487,0.20576334,9150,0.9455429501831532,0.47421875,257.2832722187042,73.96798706054688,-0.029852417390793563,0.0003,583.3316625386476,109.7
1875968,916,541.758263,103.99,5313,353,,,,,,,,,,,,,
1878016,917,540.0245676,103.98,5317,353,0.2,-13.873664364218712,0.566820502281189,0.16027115,9160,0.9320953264832497,0.417822265625,290.9696313619614,107.28466796875,-0.04839435193280224,0.0003,,
1880000,,,,,,0.2,-13.861821666359901,0.566466212272644,0.14043692,9170,0.9461138471961021,0.437744140625,285.0543699979782,93.71788787841797,-0.04683011139859446,0.0003,581.8097540408373,110.0
1880064,918,538.698492,104.12,5324,353,,,,,,,,,,,,,
1882112,919,540.0388181699999,104.54,5329,353,0.2,-13.843642461299897,0.5654888153076172,0.14190558,9180,0.9437086246907711,0.436376953125,270.6292320013046,74.34235382080078,-0.04558578909782227,0.0003,,
1884160,920,521.78665774,101.49,5334,353,0.2,-13.817616096138954,0.5647689700126648,0.17988038,9190,0.9416819736361504,0.44921875,262.3342793226242,112.6139144897461,-0.04664373767154757,0.0003,,
1885000,,,,,,0.2,-13.796580213308335,0.5641559958457947,0.22405608,9200,0.9462488070130348,0.4724609375,250.6035614967346,78.07415008544922,-0.04245835783367511,0.0003,588.6909234493971,111.3
1886208,921,503.47846558,98.32,5341,353,,,,,,,,,,,,,
1888256,922,503.45682747000006,98.56,5345,353,0.2,-13.77585363984108,0.5633550882339478,0.22995737,9210,0.9455688409507275,0.4576171875,253.8821902990341,110.68527221679688,-0.032420488580828535,0.0003,,
1890000,,,,,,0.2,-13.74777227640152,0.5625077486038208,0.19418827,9220,0.9431935586035252,0.451220703125,274.90627360343933,106.03240203857422,-0.04563888473494444,0.0003,590.8787810589653,113.35
1890304,923,506.42315740000004,98.89,5353,353,,,,,,,,,,,,,
1892352,924,504.51439525000006,98.67,5357,353,0.2,-13.728984993696212,0.5621054172515869,0.23754437,9230,0.9545310363173485,0.483203125,230.768421626091,79.14254760742188,-0.041241499935858884,0.0003,,
1894400,925,512.84572738,100.23,5362,353,0.2,-13.712071180343628,0.561629593372345,0.21454987,9240,0.9435581937432289,0.47001953125,249.42014677524566,54.28626251220703,-0.04359146667702589,0.0003,,
1895000,,,,,,0.2,-13.694689410924912,0.5609027743339539,0.21664986,9250,0.9453918300569057,0.49453125,254.80946774482726,88.5698013305664,-0.040445746624027376,0.0003,561.4772494673729,107.55
1896448,926,520.2895546299999,101.23,5369,353,,,,,,,,,,,,,
1898496,927,517.1028141,99.97,5373,353,0.2,-13.669437360763549,0.5599308609962463,0.20516002,9260,0.9504006206989288,0.471142578125,242.83385441303253,75.07613372802734,-0.04739095058757812,0.0003,,
1900000,,,,,,0.2,-13.660671144723892,0.5605443120002747,0.20077604,9270,0.9455250315368176,0.458837890625,293.80722908973695,92.51344299316406,-0.05037839240976609,0.0003,493.6609306022525,92.75
1900544,928,521.54169172,101.16,5380,353,,,,,,,,,,,,,
1902592,929,526.5704109999999,102.21,5385,353,0.2,-13.666953468322754,0.5602235794067383,0.2630158,9280,0.9507040791213512,0.49619140625,213.2759653568268,52.4604377746582,-0.03976772678724956,0.0003,,
1904640,930,530.08702976,103.05,5390,353,0.2,-13.65752899646759,0.5598050355911255,0.19814554,9290,0.9236752912402153,0.403271484375,408.5220942020416,142.85635375976562,-0.0413995660492219,0.0003,,
1905000,,,,,,0.2,-13.64583990573883,0.5593001246452332,0.20199081,9300,0.9158026054501534,0.427685546875,337.520587015152,143.4230499267578,-0.031709026859607546,0.0003,491.7744549512863,92.45
1906688,931,527.34323334,102.27,5396,353,,,,,,,,,,,,,
1908736,932,526.1364015400001,102.22,5401,353,0.2,-13.634172469377518,0.5590794682502747,0.2198529,9310,0.9386682473123074,0.451025390625,270.8314225435257,102.46385192871094,-0.042583864196785726,0.0003,,
1910000,,,,,,0.2,-13.64177284836769,0.5595477223396301,0.1748265,9320,0.9287458583712578,0.413916015625,394.74954228401185,141.9961395263672,-0.042356286794529296,0.0003,588.4926618769765,111.75
1910784,933,525.8308229999999,101.7,5408,353,,,,,,,,,,,,,
1912832,934,516.5825081700001,99.5,5413,353,0.2,-13.643932396173478,0.5592767000198364,0.26094317,9330,0.9443214386701584,0.480078125,274.9839286565781,75.63192749023438,-0.0405923948972486,0.0003,,
1914880,935,510.02419555999995,97.78,5418,353,0.2,-13.633653780817985,0.5588747262954712,0.20058426,9340,0.9443651102483273,0.41689453125,295.48790028095243,100.57015228271484,-0.05202941235038452,0.0003,,
1915000,,,,,,0.2,-13.62246776521206,0.5585336089134216,0.21070358,9350,0.9472040608525276,0.47587890625,237.13022484779358,126.1930160522461,-0.04752157854964025,0.0003,578.2654693141579,111.2
1916928,936,507.41432759,97.32,5425,353,,,,,,,,,,,,,
1918976,937,525.89990994,100.59,5430,353,0.2,-13.61014167368412,0.5579454898834229,0.21363688,9360,0.9433952793478966,0.443505859375,283.2238856077194,142.23219299316406,-0.040021550256642516,0.0003,,
